date,id,name,odd
2022-07-04T04:43:43.101105,1351605341,Paroubek Jiří,140.0
2022-07-04T04:43:43.101105,1345102841,Topolánek Mirek,140.0
2022-07-04T04:43:43.101105,1345102838,Stropnický Martin,150.0
2022-07-04T04:43:43.101105,1345102833,Hašek Dominik,160.0
2022-07-04T04:43:43.101105,1387015240,Rohanová Denisa,180.0
2022-07-04T04:43:43.101105,1387015239,Boštík Vladimír,200.0
2022-07-04T04:43:43.101105,1451784967,Smetana Ivan,200.0
2022-07-04T16:21:37.181941,1345102824,Babiš Andrej,2.4
2022-07-04T16:21:37.181941,1345102827,Pavel Petr,2.6
2022-07-04T16:21:37.181941,1345102840,Nerudová Danuše,10.0
2022-07-04T16:21:37.181941,1345102829,Fischer Pavel,12.0
2022-07-04T16:21:37.181941,1345102835,Středula Josef,15.0
2022-07-04T16:21:37.181941,1345102837,Němcová Miroslava,22.0
2022-07-04T16:21:37.181941,1345102832,Vystrčil Miloš,22.0
2022-07-04T16:21:37.181941,1345102831,Hilšer Marek,35.0
2022-07-04T16:21:37.181941,1345102830,Janeček Karel,35.0
2022-07-04T16:21:37.181941,1433326121,Vitásková Alena,35.0
2022-07-04T16:21:37.181941,1444154308,Zima Tomáš,35.0
2022-07-04T16:21:37.181941,1372108512,Rakušan Vít,40.0
2022-07-04T16:21:37.181941,1345102825,Klaus Václav (1941),45.0
2022-07-04T16:21:37.181941,1433326122,Březina Tomáš,55.0
2022-07-04T16:21:37.181941,1345102828,Drahoš Jiří,55.0
2022-07-04T16:21:37.181941,1345102836,Dlouhý Vladimír,90.0
2022-07-04T16:21:37.181941,1345102842,Schillerová Alena,95.0
2022-07-04T16:21:37.181941,1360180247,Knor Miloš,100.0
2022-07-04T16:21:37.181941,1345102839,Kocáb Michael,100.0
2022-07-04T16:21:37.181941,1434065754,Mareš Ivo,100.0
2022-07-04T16:21:37.181941,1433326123,Skála Josef,100.0
2022-07-04T16:21:37.181941,1387015241,Diviš Karel,120.0
2022-07-04T16:21:37.181941,1345102826,Horáček Michal,130.0
2022-07-04T16:21:37.181941,1351605341,Paroubek Jiří,140.0
2022-07-04T16:21:37.181941,1345102841,Topolánek Mirek,140.0
2022-07-04T16:21:37.181941,1345102838,Stropnický Martin,150.0
2022-07-04T16:21:37.181941,1345102833,Hašek Dominik,160.0
2022-07-04T16:21:37.181941,1387015240,Rohanová Denisa,180.0
2022-07-04T16:21:37.181941,1387015239,Boštík Vladimír,200.0
2022-07-04T16:21:37.181941,1451784967,Smetana Ivan,200.0
2022-07-05T04:33:52.428224,1345102824,Babiš Andrej,2.4
2022-07-05T04:33:52.428224,1345102827,Pavel Petr,2.6
2022-07-05T04:33:52.428224,1345102840,Nerudová Danuše,10.0
2022-07-05T04:33:52.428224,1345102829,Fischer Pavel,12.0
2022-07-05T04:33:52.428224,1345102835,Středula Josef,15.0
2022-07-05T04:33:52.428224,1345102837,Němcová Miroslava,22.0
2022-07-05T04:33:52.428224,1345102832,Vystrčil Miloš,22.0
2022-07-05T04:33:52.428224,1345102831,Hilšer Marek,35.0
2022-07-05T04:33:52.428224,1345102830,Janeček Karel,35.0
2022-07-05T04:33:52.428224,1433326121,Vitásková Alena,35.0
2022-07-05T04:33:52.428224,1444154308,Zima Tomáš,35.0
2022-07-05T04:33:52.428224,1372108512,Rakušan Vít,40.0
2022-07-05T04:33:52.428224,1345102825,Klaus Václav (1941),45.0
2022-07-05T04:33:52.428224,1433326122,Březina Tomáš,55.0
2022-07-05T04:33:52.428224,1345102828,Drahoš Jiří,55.0
2022-07-05T04:33:52.428224,1345102836,Dlouhý Vladimír,90.0
2022-07-05T04:33:52.428224,1345102842,Schillerová Alena,95.0
2022-07-05T04:33:52.428224,1360180247,Knor Miloš,100.0
2022-07-05T04:33:52.428224,1345102839,Kocáb Michael,100.0
2022-07-05T04:33:52.428224,1434065754,Mareš Ivo,100.0
2022-07-05T04:33:52.428224,1433326123,Skála Josef,100.0
2022-07-05T04:33:52.428224,1387015241,Diviš Karel,120.0
2022-07-05T04:33:52.428224,1345102826,Horáček Michal,130.0
2022-07-05T04:33:52.428224,1351605341,Paroubek Jiří,140.0
2022-07-05T04:33:52.428224,1345102841,Topolánek Mirek,140.0
2022-07-05T04:33:52.428224,1345102838,Stropnický Martin,150.0
2022-07-05T04:33:52.428224,1345102833,Hašek Dominik,160.0
2022-07-05T04:33:52.428224,1387015240,Rohanová Denisa,180.0
2022-07-05T04:33:52.428224,1387015239,Boštík Vladimír,200.0
2022-07-05T04:33:52.428224,1451784967,Smetana Ivan,200.0
2022-07-05T16:22:48.114758,1345102824,Babiš Andrej,2.4
2022-07-05T16:22:48.114758,1345102827,Pavel Petr,2.6
2022-07-05T16:22:48.114758,1345102840,Nerudová Danuše,10.0
2022-07-05T16:22:48.114758,1345102829,Fischer Pavel,12.0
2022-07-05T16:22:48.114758,1345102835,Středula Josef,14.0
2022-07-05T16:22:48.114758,1345102837,Němcová Miroslava,22.0
2022-07-05T16:22:48.114758,1345102832,Vystrčil Miloš,22.0
2022-07-05T16:22:48.114758,1345102831,Hilšer Marek,35.0
2022-07-05T16:22:48.114758,1345102830,Janeček Karel,40.0
2022-07-05T16:22:48.114758,1372108512,Rakušan Vít,40.0
2022-07-05T16:22:48.114758,1433326121,Vitásková Alena,40.0
2022-07-05T16:22:48.114758,1444154308,Zima Tomáš,40.0
2022-07-05T16:22:48.114758,1345102825,Klaus Václav (1941),50.0
2022-07-05T16:22:48.114758,1433326122,Březina Tomáš,60.0
2022-07-05T16:22:48.114758,1345102828,Drahoš Jiří,60.0
2022-07-05T16:22:48.114758,1345102836,Dlouhý Vladimír,90.0
2022-07-05T16:22:48.114758,1360180247,Knor Miloš,100.0
2022-07-05T16:22:48.114758,1345102839,Kocáb Michael,100.0
2022-07-05T16:22:48.114758,1434065754,Mareš Ivo,100.0
2022-07-05T16:22:48.114758,1345102842,Schillerová Alena,100.0
2022-07-05T16:22:48.114758,1387015241,Diviš Karel,120.0
2022-07-05T16:22:48.114758,1433326123,Skála Josef,120.0
2022-07-05T16:22:48.114758,1345102826,Horáček Michal,130.0
2022-07-05T16:22:48.114758,1351605341,Paroubek Jiří,140.0
2022-07-05T16:22:48.114758,1345102841,Topolánek Mirek,140.0
2022-07-05T16:22:48.114758,1345102838,Stropnický Martin,150.0
2022-07-05T16:22:48.114758,1345102833,Hašek Dominik,175.0
2022-07-05T16:22:48.114758,1387015239,Boštík Vladimír,200.0
2022-07-05T16:22:48.114758,1387015240,Rohanová Denisa,200.0
2022-07-05T16:22:48.114758,1451784967,Smetana Ivan,200.0
2022-07-06T04:45:25.110214,1345102824,Babiš Andrej,2.4
2022-07-06T04:45:25.110214,1345102827,Pavel Petr,2.6
2022-07-06T04:45:25.110214,1345102840,Nerudová Danuše,10.0
2022-07-06T04:45:25.110214,1345102829,Fischer Pavel,12.0
2022-07-06T04:45:25.110214,1345102835,Středula Josef,14.0
2022-07-06T04:45:25.110214,1345102837,Němcová Miroslava,22.0
2022-07-06T04:45:25.110214,1345102832,Vystrčil Miloš,22.0
2022-07-06T04:45:25.110214,1345102831,Hilšer Marek,35.0
2022-07-06T04:45:25.110214,1345102830,Janeček Karel,40.0
2022-07-06T04:45:25.110214,1372108512,Rakušan Vít,40.0
2022-07-06T04:45:25.110214,1433326121,Vitásková Alena,40.0
2022-07-06T04:45:25.110214,1444154308,Zima Tomáš,40.0
2022-07-06T04:45:25.110214,1345102825,Klaus Václav (1941),50.0
2022-07-06T04:45:25.110214,1433326122,Březina Tomáš,60.0
2022-07-06T04:45:25.110214,1345102828,Drahoš Jiří,60.0
2022-07-06T04:45:25.110214,1345102836,Dlouhý Vladimír,90.0
2022-07-06T04:45:25.110214,1360180247,Knor Miloš,100.0
2022-07-06T04:45:25.110214,1345102839,Kocáb Michael,100.0
2022-07-06T04:45:25.110214,1434065754,Mareš Ivo,100.0
2022-07-06T04:45:25.110214,1345102842,Schillerová Alena,100.0
2022-07-06T04:45:25.110214,1387015241,Diviš Karel,120.0
2022-07-06T04:45:25.110214,1433326123,Skála Josef,120.0
2022-07-06T04:45:25.110214,1345102826,Horáček Michal,130.0
2022-07-06T04:45:25.110214,1351605341,Paroubek Jiří,140.0
2022-07-06T04:45:25.110214,1345102841,Topolánek Mirek,140.0
2022-07-06T04:45:25.110214,1345102838,Stropnický Martin,150.0
2022-07-06T04:45:25.110214,1345102833,Hašek Dominik,175.0
2022-07-06T04:45:25.110214,1387015239,Boštík Vladimír,200.0
2022-07-06T04:45:25.110214,1387015240,Rohanová Denisa,200.0
2022-07-06T04:45:25.110214,1451784967,Smetana Ivan,200.0
2022-07-06T16:23:33.814639,1345102824,Babiš Andrej,2.4
2022-07-06T16:23:33.814639,1345102827,Pavel Petr,2.55
2022-07-06T16:23:33.814639,1345102840,Nerudová Danuše,10.0
2022-07-06T16:23:33.814639,1345102829,Fischer Pavel,12.0
2022-07-06T16:23:33.814639,1345102835,Středula Josef,14.0
2022-07-06T16:23:33.814639,1345102837,Němcová Miroslava,22.0
2022-07-06T16:23:33.814639,1345102832,Vystrčil Miloš,22.0
2022-07-06T16:23:33.814639,1345102831,Hilšer Marek,35.0
2022-07-06T16:23:33.814639,1345102830,Janeček Karel,40.0
2022-07-06T16:23:33.814639,1372108512,Rakušan Vít,40.0
2022-07-06T16:23:33.814639,1433326121,Vitásková Alena,40.0
2022-07-06T16:23:33.814639,1444154308,Zima Tomáš,40.0
2022-07-06T16:23:33.814639,1345102825,Klaus Václav (1941),50.0
2022-07-06T16:23:33.814639,1433326122,Březina Tomáš,65.0
2022-07-06T16:23:33.814639,1345102828,Drahoš Jiří,65.0
2022-07-06T16:23:33.814639,1345102836,Dlouhý Vladimír,90.0
2022-07-06T16:23:33.814639,1360180247,Knor Miloš,100.0
2022-07-06T16:23:33.814639,1345102839,Kocáb Michael,100.0
2022-07-06T16:23:33.814639,1434065754,Mareš Ivo,100.0
2022-07-06T16:23:33.814639,1345102842,Schillerová Alena,100.0
2022-07-06T16:23:33.814639,1387015241,Diviš Karel,120.0
2022-07-06T16:23:33.814639,1433326123,Skála Josef,120.0
2022-07-06T16:23:33.814639,1345102826,Horáček Michal,130.0
2022-07-06T16:23:33.814639,1351605341,Paroubek Jiří,150.0
2022-07-06T16:23:33.814639,1345102838,Stropnický Martin,150.0
2022-07-06T16:23:33.814639,1345102841,Topolánek Mirek,150.0
2022-07-06T16:23:33.814639,1345102833,Hašek Dominik,175.0
2022-07-06T16:23:33.814639,1387015239,Boštík Vladimír,200.0
2022-07-06T16:23:33.814639,1387015240,Rohanová Denisa,200.0
2022-07-06T16:23:33.814639,1451784967,Smetana Ivan,200.0
2022-07-07T04:43:47.555342,1345102824,Babiš Andrej,2.4
2022-07-07T04:43:47.555342,1345102827,Pavel Petr,2.55
2022-07-07T04:43:47.555342,1345102840,Nerudová Danuše,10.0
2022-07-07T04:43:47.555342,1345102829,Fischer Pavel,12.0
2022-07-07T04:43:47.555342,1345102835,Středula Josef,14.0
2022-07-07T04:43:47.555342,1345102837,Němcová Miroslava,22.0
2022-07-07T04:43:47.555342,1345102832,Vystrčil Miloš,22.0
2022-07-07T04:43:47.555342,1345102831,Hilšer Marek,35.0
2022-07-07T04:43:47.555342,1345102830,Janeček Karel,40.0
2022-07-07T04:43:47.555342,1372108512,Rakušan Vít,40.0
2022-07-07T04:43:47.555342,1433326121,Vitásková Alena,40.0
2022-07-07T04:43:47.555342,1444154308,Zima Tomáš,40.0
2022-07-07T04:43:47.555342,1345102825,Klaus Václav (1941),50.0
2022-07-07T04:43:47.555342,1433326122,Březina Tomáš,65.0
2022-07-07T04:43:47.555342,1345102828,Drahoš Jiří,65.0
2022-07-07T04:43:47.555342,1345102836,Dlouhý Vladimír,90.0
2022-07-07T04:43:47.555342,1360180247,Knor Miloš,100.0
2022-07-07T04:43:47.555342,1345102839,Kocáb Michael,100.0
2022-07-07T04:43:47.555342,1434065754,Mareš Ivo,100.0
2022-07-07T04:43:47.555342,1345102842,Schillerová Alena,100.0
2022-07-07T04:43:47.555342,1387015241,Diviš Karel,120.0
2022-07-07T04:43:47.555342,1433326123,Skála Josef,120.0
2022-07-07T04:43:47.555342,1345102826,Horáček Michal,130.0
2022-07-07T04:43:47.555342,1351605341,Paroubek Jiří,150.0
2022-07-07T04:43:47.555342,1345102838,Stropnický Martin,150.0
2022-07-07T04:43:47.555342,1345102841,Topolánek Mirek,150.0
2022-07-07T04:43:47.555342,1345102833,Hašek Dominik,175.0
2022-07-07T04:43:47.555342,1387015239,Boštík Vladimír,200.0
2022-07-07T04:43:47.555342,1387015240,Rohanová Denisa,200.0
2022-07-07T04:43:47.555342,1451784967,Smetana Ivan,200.0
2022-07-07T16:25:51.517926,1345102824,Babiš Andrej,2.4
2022-07-07T16:25:51.517926,1345102827,Pavel Petr,2.55
2022-07-07T16:25:51.517926,1345102840,Nerudová Danuše,10.0
2022-07-07T16:25:51.517926,1345102829,Fischer Pavel,12.0
2022-07-07T16:25:51.517926,1345102835,Středula Josef,14.0
2022-07-07T16:25:51.517926,1345102837,Němcová Miroslava,22.0
2022-07-07T16:25:51.517926,1345102832,Vystrčil Miloš,22.0
2022-07-07T16:25:51.517926,1345102831,Hilšer Marek,35.0
2022-07-07T16:25:51.517926,1345102830,Janeček Karel,40.0
2022-07-07T16:25:51.517926,1372108512,Rakušan Vít,40.0
2022-07-07T16:25:51.517926,1433326121,Vitásková Alena,40.0
2022-07-07T16:25:51.517926,1444154308,Zima Tomáš,40.0
2022-07-07T16:25:51.517926,1345102825,Klaus Václav (1941),50.0
2022-07-07T16:25:51.517926,1433326122,Březina Tomáš,65.0
2022-07-07T16:25:51.517926,1345102828,Drahoš Jiří,65.0
2022-07-07T16:25:51.517926,1345102836,Dlouhý Vladimír,90.0
2022-07-07T16:25:51.517926,1360180247,Knor Miloš,100.0
2022-07-07T16:25:51.517926,1345102839,Kocáb Michael,100.0
2022-07-07T16:25:51.517926,1434065754,Mareš Ivo,100.0
2022-07-07T16:25:51.517926,1345102842,Schillerová Alena,100.0
2022-07-07T16:25:51.517926,1387015241,Diviš Karel,120.0
2022-07-07T16:25:51.517926,1433326123,Skála Josef,120.0
2022-07-07T16:25:51.517926,1345102826,Horáček Michal,130.0
2022-07-07T16:25:51.517926,1351605341,Paroubek Jiří,150.0
2022-07-07T16:25:51.517926,1345102838,Stropnický Martin,150.0
2022-07-07T16:25:51.517926,1345102841,Topolánek Mirek,150.0
2022-07-07T16:25:51.517926,1345102833,Hašek Dominik,175.0
2022-07-07T16:25:51.517926,1387015239,Boštík Vladimír,200.0
2022-07-07T16:25:51.517926,1387015240,Rohanová Denisa,200.0
2022-07-07T16:25:51.517926,1451784967,Smetana Ivan,200.0
2022-07-08T04:37:26.064731,1345102824,Babiš Andrej,2.4
2022-07-08T04:37:26.064731,1345102827,Pavel Petr,2.55
2022-07-08T04:37:26.064731,1345102840,Nerudová Danuše,10.0
2022-07-08T04:37:26.064731,1345102829,Fischer Pavel,12.0
2022-07-08T04:37:26.064731,1345102835,Středula Josef,14.0
2022-07-08T04:37:26.064731,1345102837,Němcová Miroslava,22.0
2022-07-08T04:37:26.064731,1345102832,Vystrčil Miloš,22.0
2022-07-08T04:37:26.064731,1345102831,Hilšer Marek,35.0
2022-07-08T04:37:26.064731,1345102830,Janeček Karel,40.0
2022-07-08T04:37:26.064731,1372108512,Rakušan Vít,40.0
2022-07-08T04:37:26.064731,1433326121,Vitásková Alena,40.0
2022-07-08T04:37:26.064731,1444154308,Zima Tomáš,40.0
2022-07-08T04:37:26.064731,1345102825,Klaus Václav (1941),50.0
2022-07-08T04:37:26.064731,1433326122,Březina Tomáš,65.0
2022-07-08T04:37:26.064731,1345102828,Drahoš Jiří,65.0
2022-07-08T04:37:26.064731,1345102836,Dlouhý Vladimír,90.0
2022-07-08T04:37:26.064731,1360180247,Knor Miloš,100.0
2022-07-08T04:37:26.064731,1345102839,Kocáb Michael,100.0
2022-07-08T04:37:26.064731,1434065754,Mareš Ivo,100.0
2022-07-08T04:37:26.064731,1345102842,Schillerová Alena,100.0
2022-07-08T04:37:26.064731,1387015241,Diviš Karel,120.0
2022-07-08T04:37:26.064731,1433326123,Skála Josef,120.0
2022-07-08T04:37:26.064731,1345102826,Horáček Michal,130.0
2022-07-08T04:37:26.064731,1351605341,Paroubek Jiří,150.0
2022-07-08T04:37:26.064731,1345102838,Stropnický Martin,150.0
2022-07-08T04:37:26.064731,1345102841,Topolánek Mirek,150.0
2022-07-08T04:37:26.064731,1345102833,Hašek Dominik,175.0
2022-07-08T04:37:26.064731,1387015239,Boštík Vladimír,200.0
2022-07-08T04:37:26.064731,1387015240,Rohanová Denisa,200.0
2022-07-08T04:37:26.064731,1451784967,Smetana Ivan,200.0
2022-07-08T16:23:28.291201,1345102824,Babiš Andrej,2.4
2022-07-08T16:23:28.291201,1345102827,Pavel Petr,2.55
2022-07-08T16:23:28.291201,1345102840,Nerudová Danuše,10.0
2022-07-08T16:23:28.291201,1345102829,Fischer Pavel,12.0
2022-07-08T16:23:28.291201,1345102835,Středula Josef,14.0
2022-07-08T16:23:28.291201,1345102837,Němcová Miroslava,22.0
2022-07-08T16:23:28.291201,1345102832,Vystrčil Miloš,22.0
2022-07-08T16:23:28.291201,1345102831,Hilšer Marek,35.0
2022-07-08T16:23:28.291201,1345102830,Janeček Karel,40.0
2022-07-08T16:23:28.291201,1372108512,Rakušan Vít,40.0
2022-07-08T16:23:28.291201,1433326121,Vitásková Alena,40.0
2022-07-08T16:23:28.291201,1444154308,Zima Tomáš,40.0
2022-07-08T16:23:28.291201,1345102825,Klaus Václav (1941),50.0
2022-07-08T16:23:28.291201,1433326122,Březina Tomáš,65.0
2022-07-08T16:23:28.291201,1345102828,Drahoš Jiří,65.0
2022-07-08T16:23:28.291201,1345102836,Dlouhý Vladimír,90.0
2022-07-08T16:23:28.291201,1360180247,Knor Miloš,100.0
2022-07-08T16:23:28.291201,1345102839,Kocáb Michael,100.0
2022-07-08T16:23:28.291201,1434065754,Mareš Ivo,100.0
2022-07-08T16:23:28.291201,1345102842,Schillerová Alena,100.0
2022-07-08T16:23:28.291201,1387015241,Diviš Karel,120.0
2022-07-08T16:23:28.291201,1433326123,Skála Josef,120.0
2022-07-08T16:23:28.291201,1345102826,Horáček Michal,130.0
2022-07-08T16:23:28.291201,1351605341,Paroubek Jiří,150.0
2022-07-08T16:23:28.291201,1345102838,Stropnický Martin,150.0
2022-07-08T16:23:28.291201,1345102841,Topolánek Mirek,150.0
2022-07-08T16:23:28.291201,1345102833,Hašek Dominik,175.0
2022-07-08T16:23:28.291201,1387015239,Boštík Vladimír,200.0
2022-07-08T16:23:28.291201,1387015240,Rohanová Denisa,200.0
2022-07-08T16:23:28.291201,1451784967,Smetana Ivan,200.0
2022-07-09T04:20:10.646816,1345102824,Babiš Andrej,2.4
2022-07-09T04:20:10.646816,1345102827,Pavel Petr,2.55
2022-07-09T04:20:10.646816,1345102840,Nerudová Danuše,10.0
2022-07-09T04:20:10.646816,1345102829,Fischer Pavel,12.0
2022-07-09T04:20:10.646816,1345102835,Středula Josef,14.0
2022-07-09T04:20:10.646816,1345102837,Němcová Miroslava,22.0
2022-07-09T04:20:10.646816,1345102832,Vystrčil Miloš,22.0
2022-07-09T04:20:10.646816,1345102831,Hilšer Marek,35.0
2022-07-09T04:20:10.646816,1345102830,Janeček Karel,40.0
2022-07-09T04:20:10.646816,1372108512,Rakušan Vít,40.0
2022-07-09T04:20:10.646816,1433326121,Vitásková Alena,40.0
2022-07-09T04:20:10.646816,1444154308,Zima Tomáš,40.0
2022-07-09T04:20:10.646816,1345102825,Klaus Václav (1941),50.0
2022-07-09T04:20:10.646816,1433326122,Březina Tomáš,65.0
2022-07-09T04:20:10.646816,1345102828,Drahoš Jiří,65.0
2022-07-09T04:20:10.646816,1345102836,Dlouhý Vladimír,90.0
2022-07-09T04:20:10.646816,1360180247,Knor Miloš,100.0
2022-07-09T04:20:10.646816,1345102839,Kocáb Michael,100.0
2022-07-09T04:20:10.646816,1434065754,Mareš Ivo,100.0
2022-07-09T04:20:10.646816,1345102842,Schillerová Alena,100.0
2022-07-09T04:20:10.646816,1387015241,Diviš Karel,120.0
2022-07-09T04:20:10.646816,1433326123,Skála Josef,120.0
2022-07-09T04:20:10.646816,1345102826,Horáček Michal,130.0
2022-07-09T04:20:10.646816,1351605341,Paroubek Jiří,150.0
2022-07-09T04:20:10.646816,1345102838,Stropnický Martin,150.0
2022-07-09T04:20:10.646816,1345102841,Topolánek Mirek,150.0
2022-07-09T04:20:10.646816,1345102833,Hašek Dominik,175.0
2022-07-09T04:20:10.646816,1387015239,Boštík Vladimír,200.0
2022-07-09T04:20:10.646816,1387015240,Rohanová Denisa,200.0
2022-07-09T04:20:10.646816,1451784967,Smetana Ivan,200.0
2022-07-09T16:18:29.937910,1345102824,Babiš Andrej,2.4
2022-07-09T16:18:29.937910,1345102827,Pavel Petr,2.55
2022-07-09T16:18:29.937910,1345102840,Nerudová Danuše,10.0
2022-07-09T16:18:29.937910,1345102829,Fischer Pavel,12.0
2022-07-09T16:18:29.937910,1345102835,Středula Josef,14.0
2022-07-09T16:18:29.937910,1345102837,Němcová Miroslava,22.0
2022-07-09T16:18:29.937910,1345102832,Vystrčil Miloš,22.0
2022-07-09T16:18:29.937910,1345102831,Hilšer Marek,35.0
2022-07-09T16:18:29.937910,1345102830,Janeček Karel,40.0
2022-07-09T16:18:29.937910,1372108512,Rakušan Vít,40.0
2022-07-09T16:18:29.937910,1433326121,Vitásková Alena,40.0
2022-07-09T16:18:29.937910,1444154308,Zima Tomáš,40.0
2022-07-09T16:18:29.937910,1345102825,Klaus Václav (1941),50.0
2022-07-09T16:18:29.937910,1433326122,Březina Tomáš,65.0
2022-07-09T16:18:29.937910,1345102828,Drahoš Jiří,65.0
2022-07-09T16:18:29.937910,1345102836,Dlouhý Vladimír,90.0
2022-07-09T16:18:29.937910,1360180247,Knor Miloš,100.0
2022-07-09T16:18:29.937910,1345102839,Kocáb Michael,100.0
2022-07-09T16:18:29.937910,1434065754,Mareš Ivo,100.0
2022-07-09T16:18:29.937910,1345102842,Schillerová Alena,100.0
2022-07-09T16:18:29.937910,1387015241,Diviš Karel,120.0
2022-07-09T16:18:29.937910,1433326123,Skála Josef,120.0
2022-07-09T16:18:29.937910,1345102826,Horáček Michal,130.0
2022-07-09T16:18:29.937910,1351605341,Paroubek Jiří,150.0
2022-07-09T16:18:29.937910,1345102838,Stropnický Martin,150.0
2022-07-09T16:18:29.937910,1345102841,Topolánek Mirek,150.0
2022-07-09T16:18:29.937910,1345102833,Hašek Dominik,175.0
2022-07-09T16:18:29.937910,1387015239,Boštík Vladimír,200.0
2022-07-09T16:18:29.937910,1387015240,Rohanová Denisa,200.0
2022-07-09T16:18:29.937910,1451784967,Smetana Ivan,200.0
2022-07-10T04:25:06.336904,1345102824,Babiš Andrej,2.4
2022-07-10T04:25:06.336904,1345102827,Pavel Petr,2.55
2022-07-10T04:25:06.336904,1345102840,Nerudová Danuše,10.0
2022-07-10T04:25:06.336904,1345102829,Fischer Pavel,12.0
2022-07-10T04:25:06.336904,1345102835,Středula Josef,14.0
2022-07-10T04:25:06.336904,1345102837,Němcová Miroslava,22.0
2022-07-10T04:25:06.336904,1345102832,Vystrčil Miloš,22.0
2022-07-10T04:25:06.336904,1345102831,Hilšer Marek,35.0
2022-07-10T04:25:06.336904,1345102830,Janeček Karel,40.0
2022-07-10T04:25:06.336904,1372108512,Rakušan Vít,40.0
2022-07-10T04:25:06.336904,1433326121,Vitásková Alena,40.0
2022-07-10T04:25:06.336904,1444154308,Zima Tomáš,40.0
2022-07-10T04:25:06.336904,1345102825,Klaus Václav (1941),50.0
2022-07-10T04:25:06.336904,1433326122,Březina Tomáš,65.0
2022-07-10T04:25:06.336904,1345102828,Drahoš Jiří,65.0
2022-07-10T04:25:06.336904,1345102836,Dlouhý Vladimír,90.0
